Price,Close,High,Low,Open,Volume
Ticker,TSLA,TSLA,TSLA,TSLA,TSLA
Datetime,,,,,
2024-10-25 18:30:00+00:00,267.55999755859375,267.7099914550781,265.29998779296875,266.7619934082031,12657059
2024-10-25 19:30:00+00:00,269.110107421875,269.489990234375,267.2799987792969,267.510009765625,11250439
2024-10-28 13:30:00+00:00,271.989990234375,272.7799987792969,266.010009765625,269.876708984375,36117081
2024-10-28 14:30:00+00:00,272.0,273.5360107421875,270.80999755859375,271.989990234375,13501485
2024-10-28 15:30:00+00:00,270.25,272.25,269.25,272.05499267578125,10460370
2024-10-28 16:30:00+00:00,269.239990234375,270.25,267.7200012207031,270.2499084472656,10416846
2024-10-28 17:30:00+00:00,267.3399963378906,269.75,267.04998779296875,269.2900085449219,6205171
2024-10-28 18:30:00+00:00,264.4200134277344,267.4200134277344,263.5299987792969,267.3500061035156,13866012
2024-10-28 19:30:00+00:00,262.6600036621094,264.79998779296875,262.239990234375,264.44000244140625,7921676
2024-10-29 13:30:00+00:00,261.04998779296875,264.9800109863281,258.75,264.5450134277344,24343613
2024-10-29 14:30:00+00:00,259.8800048828125,262.9599914550781,257.42999267578125,261.08990478515625,14412690
2024-10-29 15:30:00+00:00,257.3200988769531,259.989990234375,256.8299865722656,259.8699951171875,10103830
2024-10-29 16:30:00+00:00,258.59149169921875,258.8999938964844,255.50999450683594,257.3688049316406,10834259
2024-10-29 17:30:00+00:00,259.1005859375,259.5899963378906,257.70001220703125,258.6000061035156,6432525
2024-10-29 18:30:00+00:00,259.24029541015625,259.739990234375,258.6300964355469,259.09698486328125,5177228
2024-10-29 19:30:00+00:00,259.3999938964844,259.8500061035156,258.0400085449219,259.2300109863281,4711000
2024-10-30 13:30:00+00:00,262.4100036621094,262.4599914550781,255.82009887695312,258.0350036621094,16915416
2024-10-30 14:30:00+00:00,262.8599853515625,263.3500061035156,260.760009765625,262.3800048828125,9871247
2024-10-30 15:30:00+00:00,261.0400085449219,263.30999755859375,260.3900146484375,262.8800048828125,6236988
2024-10-30 16:30:00+00:00,262.3399963378906,262.94989013671875,260.5633850097656,261.05999755859375,4185410
2024-10-30 17:30:00+00:00,261.6700134277344,262.8627014160156,260.82501220703125,262.385009765625,3888840
2024-10-30 18:30:00+00:00,259.5784912109375,262.6654052734375,259.0,261.6400146484375,4795475
2024-10-30 19:30:00+00:00,257.6499938964844,259.69000244140625,257.3900146484375,259.55999755859375,4722454
2024-10-31 13:30:00+00:00,254.5500030517578,259.75,252.64999389648438,258.0199890136719,19660364
2024-10-31 14:30:00+00:00,251.7899932861328,255.3800048828125,250.67999267578125,254.5500030517578,10176323
2024-10-31 15:30:00+00:00,252.85000610351562,253.29989624023438,251.0,251.77000427246094,6413528
2024-10-31 16:30:00+00:00,252.635498046875,253.64999389648438,251.860107421875,252.89999389648438,6132173
2024-10-31 17:30:00+00:00,250.27969360351562,252.81410217285156,249.6999969482422,252.58999633789062,6132932
2024-10-31 18:30:00+00:00,250.3101043701172,251.2198944091797,249.27999877929688,250.27000427246094,6172656
2024-10-31 19:30:00+00:00,249.7799072265625,251.5800018310547,249.4040069580078,250.32000732421875,4350029
2024-11-01 13:30:00+00:00,252.14669799804688,254.0,249.66000366210938,252.04299926757812,15793046
2024-11-01 14:30:00+00:00,252.6199951171875,253.4499969482422,250.63999938964844,252.1898956298828,7004714
2024-11-01 15:30:00+00:00,248.89999389648438,252.99000549316406,248.6999969482422,252.6320037841797,8360137
2024-11-01 16:30:00+00:00,248.54550170898438,249.2845001220703,246.6300048828125,248.92950439453125,8229630
2024-11-01 17:30:00+00:00,248.22500610351562,248.716796875,246.81179809570312,248.51010131835938,5199834
2024-11-01 18:30:00+00:00,249.16000366210938,249.5500030517578,247.4499969482422,248.1800994873047,4532592
2024-11-01 19:30:00+00:00,248.85000610351562,249.35989379882812,248.13999938964844,249.11500549316406,4072267
2024-11-04 14:30:00+00:00,246.27000427246094,246.9199981689453,238.8800048828125,244.50999450683594,24784421
2024-11-04 15:30:00+00:00,246.02000427246094,248.89999389648438,245.64010620117188,246.27000427246094,10813724
2024-11-04 16:30:00+00:00,244.58799743652344,246.25999450683594,243.41000366210938,246.00689697265625,9869888
2024-11-04 17:30:00+00:00,244.80990600585938,245.60000610351562,244.1999969482422,244.67999267578125,5064151
2024-11-04 18:30:00+00:00,243.72500610351562,245.2899932861328,243.5435028076172,244.80059814453125,4686767
2024-11-04 19:30:00+00:00,243.38999938964844,244.8300018310547,242.77000427246094,243.67999267578125,4669791
2024-11-04 20:30:00+00:00,242.83009338378906,243.39340209960938,241.89999389648438,243.35000610351562,4533775
2024-11-05 14:30:00+00:00,251.1230010986328,253.49989318847656,246.21009826660156,247.39999389648438,23729856
2024-11-05 15:30:00+00:00,251.9499969482422,252.27740478515625,250.36000061035156,251.1793975830078,8036269
2024-11-05 16:30:00+00:00,254.5240020751953,254.7100067138672,251.85000610351562,251.9499969482422,8140681
2024-11-05 17:30:00+00:00,254.14999389648438,254.92999267578125,253.86000061035156,254.50999450683594,4492670
2024-11-05 18:30:00+00:00,254.39999389648438,255.2799072265625,253.44009399414062,254.19000244140625,5454246
2024-11-05 19:30:00+00:00,252.1999969482422,254.57960510253906,251.3699951171875,254.39999389648438,7124220
2024-11-05 20:30:00+00:00,251.5,253.17999267578125,250.8300018310547,252.17999267578125,4887071
2024-11-06 14:30:00+00:00,281.2179870605469,289.5899963378906,275.6199951171875,283.093994140625,77672528
2024-11-06 15:30:00+00:00,284.5768127441406,285.44000244140625,279.8399963378906,281.32501220703125,19108884
2024-11-06 16:30:00+00:00,287.4049987792969,287.5,283.239990234375,284.54998779296875,14173521
2024-11-06 17:30:00+00:00,289.2300109863281,289.25,286.3299865722656,287.4100036621094,11722317
2024-11-06 18:30:00+00:00,287.83551025390625,289.3299865722656,284.7572021484375,289.2099914550781,12697249
2024-11-06 19:30:00+00:00,288.6549987792969,289.4200134277344,286.8699951171875,287.8299865722656,10707228
2024-11-06 20:30:00+00:00,288.4700012207031,289.418701171875,287.7200012207031,288.65130615234375,8385264
2024-11-07 14:30:00+00:00,296.8500061035156,297.0723876953125,285.5199890136719,288.8800048828125,37395667
2024-11-07 15:30:00+00:00,297.6449890136719,298.3500061035156,296.010009765625,296.8258056640625,17769457
2024-11-07 16:30:00+00:00,298.5950012207031,299.739990234375,297.1499938964844,297.5400085449219,13977388
2024-11-07 17:30:00+00:00,296.8799133300781,299.0,295.29998779296875,298.57501220703125,10132483
2024-11-07 18:30:00+00:00,297.5971984863281,298.989990234375,295.4700012207031,296.80999755859375,9903320
2024-11-07 19:30:00+00:00,297.5716857910156,299.6600036621094,296.2799987792969,297.6131896972656,12994813
2024-11-07 20:30:00+00:00,296.75,299.0,296.67999267578125,297.5899963378906,7662936
2024-11-08 14:30:00+00:00,314.5400085449219,314.9800109863281,297.6600036621094,299.1600036621094,51742915
2024-11-08 15:30:00+00:00,317.7300109863281,319.44000244140625,311.6000061035156,314.55999755859375,40138473
2024-11-08 16:30:00+00:00,317.29998779296875,318.989990234375,314.92010498046875,317.760009765625,17232778
2024-11-08 17:30:00+00:00,321.1000061035156,321.8399963378906,316.6199951171875,317.281005859375,17376207
2024-11-08 18:30:00+00:00,326.7099914550781,328.70001220703125,320.8800048828125,321.0400085449219,28924244
2024-11-08 19:30:00+00:00,319.0487060546875,326.7204895019531,316.70001220703125,326.65740966796875,27340838
2024-11-08 20:30:00+00:00,321.260009765625,322.70001220703125,317.79010009765625,319.05999755859375,12738949
2024-11-11 14:30:00+00:00,344.9258117675781,350.7099914550781,336.510009765625,346.364990234375,70028742
2024-11-11 15:30:00+00:00,356.4100036621094,357.5,343.28009033203125,344.8299865722656,31473089
2024-11-11 16:30:00+00:00,344.3800048828125,358.1050109863281,342.7500915527344,356.4049987792969,30261813
2024-11-11 17:30:00+00:00,340.6400146484375,346.9800109863281,336.0,344.34210205078125,21029605
2024-11-11 18:30:00+00:00,345.42999267578125,349.9100036621094,340.43011474609375,340.6099853515625,19152030
2024-11-11 19:30:00+00:00,346.7648010253906,348.010009765625,342.1499938964844,345.3599853515625,14550598
2024-11-11 20:30:00+00:00,350.6231994628906,350.760009765625,345.82000732421875,346.7449951171875,12455699
2024-11-12 14:30:00+00:00,339.6007080078125,345.8399963378906,335.29998779296875,342.5799865722656,49876702
2024-11-12 15:30:00+00:00,340.1499938964844,345.54998779296875,339.1099853515625,339.70001220703125,15686529
2024-11-12 16:30:00+00:00,332.7200012207031,340.6492919921875,330.42999267578125,340.48748779296875,18113302
2024-11-12 17:30:00+00:00,325.07000732421875,334.75,323.30999755859375,332.7900085449219,20777906
2024-11-12 18:30:00+00:00,331.69500732421875,332.75,325.0303955078125,325.07000732421875,17358829
2024-11-12 19:30:00+00:00,328.3399963378906,334.17999267578125,327.5,331.6549987792969,13354846
2024-11-12 20:30:00+00:00,328.2300109863281,329.67999267578125,326.1099853515625,328.3999938964844,10202923
2024-11-13 14:30:00+00:00,331.0150146484375,344.59991455078125,327.3999938964844,335.92498779296875,47601829
2024-11-13 15:30:00+00:00,328.9020080566406,331.79998779296875,322.5,331.04998779296875,22922032
2024-11-13 16:30:00+00:00,331.760009765625,333.75,326.5799865722656,328.6549987792969,13159569
2024-11-13 17:30:00+00:00,330.2799987792969,331.8099060058594,327.79998779296875,331.75,9385410
2024-11-13 18:30:00+00:00,327.0953063964844,330.7298889160156,326.95001220703125,330.2699890136719,8084491
2024-11-13 19:30:00+00:00,329.0,329.010009765625,324.2099914550781,327.0907897949219,10129458
2024-11-13 20:30:00+00:00,330.19000244140625,332.25,328.2500915527344,329.0,8949404
2024-11-14 14:30:00+00:00,319.42498779296875,329.9800109863281,316.2799987792969,327.6650085449219,33559892
2024-11-14 15:30:00+00:00,320.2605895996094,321.1899108886719,316.9400939941406,319.4200134277344,13944281
2024-11-14 16:30:00+00:00,318.9059143066406,323.3999938964844,317.20001220703125,320.3500061035156,12560870
2024-11-14 17:30:00+00:00,314.58990478515625,319.3699951171875,314.260009765625,318.75,15031308
2024-11-14 18:30:00+00:00,313.02740478515625,315.84368896484375,310.3699951171875,314.5199890136719,14898607
2024-11-14 19:30:00+00:00,316.0497131347656,316.2699890136719,311.5600891113281,312.95001220703125,11948782
2024-11-14 20:30:00+00:00,311.17999267578125,316.25,310.3879089355469,316.07000732421875,10015968
2024-11-15 14:30:00+00:00,314.2898864746094,320.6600036621094,309.2200012207031,310.8550109863281,39399744
2024-11-15 15:30:00+00:00,322.3299865722656,322.6000061035156,314.080810546875,314.1300048828125,17961911
2024-11-15 16:30:00+00:00,318.6449890136719,324.6799011230469,317.7799987792969,322.3699951171875,17095462
2024-11-15 17:30:00+00:00,319.85009765625,320.8810119628906,316.739990234375,318.6449890136719,10935571
2024-11-15 18:30:00+00:00,318.377197265625,320.0,316.489990234375,319.860107421875,7901058
2024-11-15 19:30:00+00:00,319.9302978515625,321.6000061035156,317.95001220703125,318.4049987792969,8956828
2024-11-15 20:30:00+00:00,320.8299865722656,322.07000732421875,318.6199951171875,320.0,6760851
2024-11-18 14:30:00+00:00,346.7049865722656,347.34100341796875,335.0299987792969,340.7200012207031,45067823
2024-11-18 15:30:00+00:00,340.8599853515625,348.5498962402344,340.7099914550781,346.6700134277344,16405429
2024-11-18 16:30:00+00:00,344.0600891113281,344.59991455078125,340.1199951171875,340.9150085449219,12282477
2024-11-18 17:30:00+00:00,338.9200134277344,344.3988037109375,337.79010009765625,344.10369873046875,11160004
2024-11-18 18:30:00+00:00,330.6400146484375,339.4599914550781,330.4700012207031,338.9200134277344,14066728
2024-11-18 19:30:00+00:00,336.11749267578125,336.20001220703125,330.010009765625,330.70989990234375,11239755
2024-11-18 20:30:00+00:00,338.8699951171875,339.5,335.25,336.04998779296875,8047540
2024-11-19 14:30:00+00:00,344.364990234375,344.3999938964844,332.75,335.79998779296875,27783154
2024-11-19 15:30:00+00:00,344.8099060058594,347.3799133300781,341.7601013183594,344.33349609375,17909631
2024-11-19 16:30:00+00:00,343.8736877441406,346.7598876953125,342.75,344.69000244140625,10289532
2024-11-19 17:30:00+00:00,346.2471008300781,346.3800048828125,343.25,343.8500061035156,6715220
2024-11-19 18:30:00+00:00,342.67010498046875,346.3599853515625,342.3999938964844,346.1402893066406,7782497
2024-11-19 19:30:00+00:00,344.45001220703125,345.3299865722656,341.0101013183594,342.7195129394531,9256726
2024-11-19 20:30:00+00:00,346.0,346.3699951171875,344.1000061035156,344.4549865722656,5225947
2024-11-20 14:30:00+00:00,337.1499938964844,346.59991455078125,335.8999938964844,344.5,22032580
2024-11-20 15:30:00+00:00,335.1700134277344,340.510009765625,334.29998779296875,337.1099853515625,10218814
2024-11-20 16:30:00+00:00,338.05999755859375,338.94989013671875,334.53009033203125,335.19989013671875,7153706
2024-11-20 17:30:00+00:00,340.989990234375,341.1300048828125,337.1300048828125,338.05499267578125,6241489
2024-11-20 18:30:00+00:00,338.4750061035156,341.2933044433594,337.4200134277344,340.9700012207031,5562958
2024-11-20 19:30:00+00:00,341.3399963378906,341.3800048828125,338.17999267578125,338.44000244140625,4442967
2024-11-20 20:30:00+00:00,341.94000244140625,342.70001220703125,339.8999938964844,341.3399963378906,5215486
2024-11-21 14:30:00+00:00,337.19000244140625,347.9898986816406,336.7799987792969,343.99969482421875,22500104
2024-11-21 15:30:00+00:00,341.6852111816406,342.33990478515625,335.2799987792969,337.2099914550781,10127900
2024-11-21 16:30:00+00:00,343.7200012207031,344.3399963378906,338.82000732421875,341.69000244140625,6708555
2024-11-21 17:30:00+00:00,343.4202880859375,344.6000061035156,342.3700866699219,343.739990234375,5045252
2024-11-21 18:30:00+00:00,341.5801086425781,343.79998779296875,339.8500061035156,343.3500061035156,4327782
2024-11-21 19:30:00+00:00,340.56878662109375,342.1000061035156,340.04998779296875,341.6099853515625,3782542
2024-11-21 20:30:00+00:00,339.54998779296875,340.6700134277344,338.1000061035156,340.6499938964844,3726938
2024-11-22 14:30:00+00:00,343.3951110839844,344.9800109863281,337.70001220703125,341.0849914550781,21004015
2024-11-22 15:30:00+00:00,354.260498046875,356.639892578125,343.056396484375,343.489990234375,26299071
2024-11-22 16:30:00+00:00,354.0,355.45989990234375,351.4200134277344,354.26190185546875,10263993
2024-11-22 17:30:00+00:00,351.4244079589844,355.75,351.4200134277344,354.0,8115961
2024-11-22 18:30:00+00:00,353.8999938964844,354.5,350.7300109863281,351.45001220703125,7002834
2024-11-22 19:30:00+00:00,351.989990234375,354.75,351.3699951171875,353.8999938964844,5882421
2024-11-22 20:30:00+00:00,352.6000061035156,353.7799987792969,351.5,351.93499755859375,5566854
2024-11-25 14:30:00+00:00,349.57989501953125,361.9200134277344,347.65008544921875,360.5249938964844,32041892
2024-11-25 15:30:00+00:00,353.7099914550781,354.6600036621094,347.75,349.29998779296875,10810060
2024-11-25 16:30:00+00:00,347.2699890136719,354.7453918457031,346.8244934082031,353.8800048828125,9132389
2024-11-25 17:30:00+00:00,350.0111083984375,351.3599853515625,345.6199951171875,347.20001220703125,7742336
2024-11-25 18:30:00+00:00,347.5,350.9700012207031,346.15008544921875,350.04998779296875,4605935
2024-11-25 19:30:00+00:00,346.6700134277344,347.7699890136719,344.56201171875,347.45989990234375,5474543
2024-11-25 20:30:00+00:00,338.44000244140625,347.44989013671875,338.20001220703125,346.6000061035156,9453909
2024-11-26 14:30:00+00:00,346.20989990234375,346.3900146484375,338.4700012207031,341.44500732421875,21704507
2024-11-26 15:30:00+00:00,342.3599853515625,346.9599914550781,341.2200012207031,346.0700988769531,8469165
2024-11-26 16:30:00+00:00,344.54998779296875,344.6499938964844,341.3500061035156,342.3599853515625,5524512
2024-11-26 17:30:00+00:00,342.9100036621094,345.3900146484375,342.1099853515625,344.510009765625,4722946
2024-11-26 18:30:00+00:00,338.3399963378906,343.3999938964844,336.85009765625,343.01361083984375,7149271
2024-11-26 19:30:00+00:00,338.0692138671875,339.7099914550781,337.1000061035156,338.3800048828125,5208815
2024-11-26 20:30:00+00:00,338.25,338.6000061035156,335.6600036621094,338.010009765625,4540067
2024-11-27 14:30:00+00:00,329.9100036621094,342.54998779296875,329.17999267578125,341.9700012207031,18443164
2024-11-27 15:30:00+00:00,331.4104919433594,332.2298889160156,326.5899963378906,329.8999938964844,14584184
2024-11-27 16:30:00+00:00,331.30999755859375,333.36810302734375,329.3800048828125,331.3800048828125,6468621
2024-11-27 17:30:00+00:00,331.7012023925781,333.1700134277344,330.30010986328125,331.3158874511719,4168409
2024-11-27 18:30:00+00:00,333.17999267578125,334.3800048828125,331.3699951171875,331.67999267578125,4343757
2024-11-27 19:30:00+00:00,333.2296142578125,334.0400085449219,332.3399963378906,333.1499938964844,3782426
2024-11-27 20:30:00+00:00,332.7900085449219,333.5,332.0799865722656,333.20001220703125,2908255
2024-11-29 14:30:00+00:00,340.82989501953125,342.17999267578125,334.65008544921875,336.2300109863281,14317807
2024-11-29 15:30:00+00:00,339.1564025878906,341.33990478515625,337.7200012207031,340.82989501953125,6914568
2024-11-29 16:30:00+00:00,339.75,341.2699890136719,338.60009765625,339.17999267578125,5332859
2024-12-02 14:30:00+00:00,356.5697021484375,358.7799987792969,352.0600891113281,352.5150146484375,25381960
2024-12-02 15:30:00+00:00,352.2799987792969,357.3800048828125,351.15008544921875,356.6199951171875,10986629
2024-12-02 16:30:00+00:00,356.0400085449219,357.1199951171875,352.2200927734375,352.3800048828125,7586284
2024-12-02 17:30:00+00:00,356.0398864746094,359.44000244140625,355.79998779296875,356.07000732421875,9059211
2024-12-02 18:30:00+00:00,355.9200134277344,357.4800109863281,355.3500061035156,355.99688720703125,5187242
2024-12-02 19:30:00+00:00,359.14990234375,359.29998779296875,355.8399963378906,355.9200134277344,5377244
2024-12-02 20:30:00+00:00,357.0896911621094,360.0,356.20001220703125,359.17999267578125,6477717
2024-12-03 14:30:00+00:00,350.5199890136719,355.67999267578125,349.5,351.57501220703125,18361997
2024-12-03 15:30:00+00:00,352.1405944824219,352.6700134277344,348.20001220703125,350.4800109863281,10022860
2024-12-03 16:30:00+00:00,349.44000244140625,352.3799133300781,349.0299987792969,352.0793151855469,5737949
2024-12-03 17:30:00+00:00,349.07000732421875,351.1300048828125,348.7699890136719,349.44000244140625,5518399
2024-12-03 18:30:00+00:00,349.3411865234375,350.29998779296875,348.3999938964844,349.07000732421875,4027301
2024-12-03 19:30:00+00:00,349.1099853515625,350.25,348.5780029296875,349.3695068359375,4405700
2024-12-03 20:30:00+00:00,351.3800048828125,351.6099853515625,348.2200012207031,349.05999755859375,4678868
2024-12-04 14:30:00+00:00,351.44000244140625,353.4200134277344,348.6000061035156,353.0400085449219,13835859
2024-12-04 15:30:00+00:00,352.5400085449219,354.82000732421875,350.86029052734375,351.4158020019531,8681717
2024-12-04 16:30:00+00:00,351.18499755859375,353.0,350.5700988769531,352.5415954589844,4831033
2024-12-04 17:30:00+00:00,352.19000244140625,352.4100036621094,350.7300109863281,351.1600036621094,3056693
2024-12-04 18:30:00+00:00,353.8399963378906,353.95001220703125,351.2106018066406,352.1099853515625,4001867
2024-12-04 19:30:00+00:00,354.6600036621094,355.37640380859375,352.8500061035156,353.8410949707031,4755775
2024-12-04 20:30:00+00:00,357.92999267578125,358.1000061035156,354.2601013183594,354.62420654296875,5587388
2024-12-05 14:30:00+00:00,373.8699951171875,374.3599853515625,359.51019287109375,359.8699951171875,31697068
2024-12-05 15:30:00+00:00,371.125,375.4100036621094,368.0199890136719,373.9100036621094,13248693
2024-12-05 16:30:00+00:00,371.0,371.82000732421875,368.16009521484375,371.1499938964844,6596355
2024-12-05 17:30:00+00:00,369.2699890136719,373.3399963378906,368.17999267578125,371.0299987792969,7188302
2024-12-05 18:30:00+00:00,371.44500732421875,371.8800048828125,366.510009765625,369.17999267578125,7380172
2024-12-05 19:30:00+00:00,369.6499938964844,372.70001220703125,369.6000061035156,371.4100036621094,6330246
2024-12-05 20:30:00+00:00,369.489990234375,371.7099914550781,369.0,369.6578063964844,4461613
2024-12-06 14:30:00+00:00,373.9621887207031,377.5199890136719,370.79998779296875,377.2699890136719,23231521
2024-12-06 15:30:00+00:00,376.2200012207031,376.3299865722656,373.3500061035156,373.9621887207031,8567674
2024-12-06 16:30:00+00:00,374.5,376.6400146484375,373.2200012207031,376.29998779296875,5983337
2024-12-06 17:30:00+00:00,376.1099853515625,376.6400146484375,373.0700988769531,374.5198974609375,5209473
2024-12-06 18:30:00+00:00,376.49920654296875,377.3900146484375,375.60009765625,376.13330078125,5608867
2024-12-06 19:30:00+00:00,382.8999938964844,383.2900085449219,376.1499938964844,376.4682922363281,11405018
2024-12-06 20:30:00+00:00,389.3800048828125,389.489990234375,382.739990234375,382.8599853515625,13133052
2024-12-09 14:30:00+00:00,388.19000244140625,404.79998779296875,387.5600891113281,397.04998779296875,36402843
2024-12-09 15:30:00+00:00,383.07000732421875,389.2300109863281,378.010009765625,388.2200012207031,19942362
2024-12-09 16:30:00+00:00,381.6700134277344,384.9700012207031,380.79998779296875,382.95001220703125,8249013
2024-12-09 17:30:00+00:00,386.6499938964844,387.0400085449219,380.7500915527344,381.7449951171875,6082359
2024-12-09 18:30:00+00:00,385.7398986816406,387.85321044921875,384.7900085449219,386.6444091796875,6458672
2024-12-09 19:30:00+00:00,382.9360046386719,386.84991455078125,382.5,385.6700134277344,6161068
2024-12-09 20:30:00+00:00,389.8576965332031,390.0,382.60009765625,382.9700012207031,7105069
2024-12-10 14:30:00+00:00,403.70001220703125,407.8179931640625,390.8500061035156,392.6050109863281,31986429
2024-12-10 15:30:00+00:00,403.3399963378906,407.32000732421875,398.0199890136719,403.70001220703125,13234722
2024-12-10 16:30:00+00:00,405.6026916503906,406.6221008300781,400.5,403.3299865722656,9767002
2024-12-10 17:30:00+00:00,408.0,409.19000244140625,405.0,405.5849914550781,10869131
2024-12-10 18:30:00+00:00,409.19659423828125,409.72491455078125,406.1400146484375,408.010009765625,7233379
2024-12-10 19:30:00+00:00,403.7500915527344,409.29998779296875,399.5400085449219,409.20001220703125,12038060
2024-12-10 20:30:00+00:00,400.8800964355469,403.9800109863281,400.40008544921875,403.88861083984375,6449924
2024-12-11 14:30:00+00:00,409.95001220703125,412.5299987792969,402.3800048828125,409.79998779296875,27166795
2024-12-11 15:30:00+00:00,412.6600036621094,413.9800109863281,408.6600036621094,409.9010009765625,14257537
2024-12-11 16:30:00+00:00,413.43499755859375,415.0,410.8500061035156,412.5899963378906,10219649
2024-12-11 17:30:00+00:00,417.3594055175781,417.8500061035156,412.41009521484375,413.3999938964844,10949668
2024-12-11 18:30:00+00:00,419.8100891113281,419.909912109375,415.1000061035156,417.3517150878906,9637165
2024-12-11 19:30:00+00:00,419.92010498046875,420.69000244140625,418.3760070800781,419.8471984863281,12189683
2024-12-11 20:30:00+00:00,424.7950134277344,424.8800048828125,419.70001220703125,419.9200134277344,10471218
2024-12-12 14:30:00+00:00,425.3500061035156,426.9200134277344,416.7900085449219,424.8399963378906,32023065
2024-12-12 15:30:00+00:00,424.0299987792969,429.2699890136719,423.20001220703125,425.3500061035156,14358417
2024-12-12 16:30:00+00:00,420.6099853515625,425.3800048828125,418.29998779296875,424.1499938964844,9349583
2024-12-12 17:30:00+00:00,423.364990234375,423.8500061035156,420.2500915527344,420.57501220703125,5220578
2024-12-12 18:30:00+00:00,417.9100036621094,423.75,416.5950012207031,423.30999755859375,7396682
2024-12-12 19:30:00+00:00,415.5450134277344,420.5398864746094,415.0,417.87548828125,8239143
2024-12-12 20:30:00+00:00,417.6899108886719,421.0,415.5201110839844,415.5201110839844,6517800
2024-12-13 14:30:00+00:00,428.5362854003906,430.3999938964844,415.7099914550781,420.0,25402222
2024-12-13 15:30:00+00:00,424.7892150878906,431.6000061035156,421.5299987792969,428.5350036621094,14522032
2024-12-13 16:30:00+00:00,426.8399963378906,427.9800109863281,424.1000061035156,424.8500061035156,7220360
2024-12-13 17:30:00+00:00,428.6099853515625,429.70001220703125,425.739990234375,426.8207092285156,6826269
2024-12-13 18:30:00+00:00,433.0,434.3500061035156,428.25,428.6098937988281,11331537
2024-12-13 19:30:00+00:00,430.3800048828125,433.69000244140625,428.8999938964844,433.0849914550781,7727495
2024-12-13 20:30:00+00:00,436.19000244140625,436.29998779296875,429.4200134277344,430.3699951171875,8592526
2024-12-16 14:30:00+00:00,445.375,447.4100036621094,436.1499938964844,441.13250732421875,32720825
2024-12-16 15:30:00+00:00,458.3900146484375,458.9700012207031,444.6650085449219,445.3280029296875,21194265
2024-12-16 16:30:00+00:00,458.2215881347656,460.5199890136719,454.1300964355469,458.3673095703125,12979498
2024-12-16 17:30:00+00:00,459.2298889160156,461.45001220703125,455.7900085449219,458.260009765625,10823358
2024-12-16 18:30:00+00:00,458.4706115722656,461.2799987792969,456.7699890136719,459.1099853515625,7478682
2024-12-16 19:30:00+00:00,460.739990234375,461.8399963378906,457.75,458.5,8910350
2024-12-16 20:30:00+00:00,463.19000244140625,463.19000244140625,457.6600036621094,460.739990234375,8822583
2024-12-17 14:30:00+00:00,472.67999267578125,483.989990234375,463.57000732421875,476.114990234375,48299703
2024-12-17 15:30:00+00:00,471.5950012207031,480.6799011230469,470.05999755859375,472.7749938964844,16589860
2024-12-17 16:30:00+00:00,469.2499084472656,474.6299133300781,457.5101013183594,471.6300048828125,19406324
2024-12-17 17:30:00+00:00,474.00048828125,476.2799987792969,467.80010986328125,469.25,9600255
2024-12-17 18:30:00+00:00,475.1289978027344,475.5799865722656,469.0,474.0268859863281,7902871
2024-12-17 19:30:00+00:00,477.34100341796875,479.8900146484375,474.2200012207031,475.2149963378906,10803083
2024-12-17 20:30:00+00:00,479.8500061035156,482.44989013671875,477.0299987792969,477.3999938964844,9189650
2024-12-18 14:30:00+00:00,474.8099060058594,475.7699890136719,461.1099853515625,466.3599853515625,29685114
2024-12-18 15:30:00+00:00,480.2449951171875,480.8999938964844,473.20001220703125,474.7919921875,12440270
2024-12-18 16:30:00+00:00,478.260009765625,488.5398864746094,477.17999267578125,480.25,16423557
2024-12-18 17:30:00+00:00,475.293212890625,480.1991882324219,474.3554992675781,478.260009765625,8038563
2024-12-18 18:30:00+00:00,469.2200927734375,477.489990234375,466.75,475.28009033203125,13196833
2024-12-18 19:30:00+00:00,437.8349914550781,473.489990234375,437.3800048828125,469.2099914550781,29522396
2024-12-18 20:30:00+00:00,440.1300048828125,448.1799011230469,427.0199890136719,438.010009765625,23440813
2024-12-19 14:30:00+00:00,438.17999267578125,456.3599853515625,437.260009765625,451.9200134277344,36683349
2024-12-19 15:30:00+00:00,441.1000061035156,446.2799987792969,434.3999938964844,438.206298828125,15310512
2024-12-19 16:30:00+00:00,423.3299865722656,441.7598876953125,420.55010986328125,440.9200134277344,15430713
2024-12-19 17:30:00+00:00,433.9659118652344,434.8598937988281,420.0199890136719,423.4898986816406,16688028
2024-12-19 18:30:00+00:00,432.37908935546875,439.3399963378906,430.4200134277344,433.7200012207031,11549345
2024-12-19 19:30:00+00:00,438.9399108886719,440.889892578125,429.3500061035156,432.2301025390625,9385961
2024-12-19 20:30:00+00:00,436.1499938964844,440.40899658203125,432.55010986328125,438.8800048828125,8248784
2024-12-20 14:30:00+00:00,434.3900146484375,434.95001220703125,417.6400146484375,425.5050048828125,38459637
2024-12-20 15:30:00+00:00,440.94500732421875,444.3999938964844,434.1199951171875,434.29998779296875,16389263
2024-12-20 16:30:00+00:00,443.2099914550781,445.3299865722656,436.79998779296875,441.05999755859375,9910183
2024-12-20 17:30:00+00:00,443.45001220703125,447.0799865722656,439.7001037597656,443.0799865722656,9485817
2024-12-20 18:30:00+00:00,437.7572021484375,444.8999938964844,434.6200866699219,443.4590148925781,9529711
2024-12-20 19:30:00+00:00,434.8999938964844,441.3900146484375,434.44000244140625,437.75,7880311
